Date,Symbol,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-11-22,ASHOKA.NS,,,,,,,232.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.4499969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.3800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.30999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-25,ASHOKA.NS,,,,,,,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.05999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-26,ASHOKA.NS,,,,,,,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.86000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.17999267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-27,ASHOKA.NS,,,,,,,237.14999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.49000549316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.64999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.07000732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3067338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-28,ASHOKA.NS,,,,,,,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.8000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5500030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.3800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-29,ASHOKA.NS,,,,,,,240.39999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.89999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.32000732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.47000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-02,ASHOKA.NS,,,,,,,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.02000427246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.8000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3864397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-03,ASHOKA.NS,,,,,,,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.67999267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.82000732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3924466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-04,ASHOKA.NS,,,,,,,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.95001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.2099914550781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.7900085449219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-05,ASHOKA.NS,,,,,,,261.8999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.3900146484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.3900146484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-06,ASHOKA.NS,,,,,,,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.70001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.3299865722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6377923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-09,ASHOKA.NS,,,,,,,279.3800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.2900085449219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.05999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.6099853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6824740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-10,ASHOKA.NS,,,,,,,286.07000732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5799865722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-11,ASHOKA.NS,,,,,,,292.6000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.3599853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-12,ASHOKA.NS,,,,,,,292.989990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.989990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.8999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.3699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2364598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-13,ASHOKA.NS,,,,,,,287.3500061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.510009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3064209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-16,ASHOKA.NS,,,,,,,295.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.510009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.1700134277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2865094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-17,ASHOKA.NS,,,,,,,301.9100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.6300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2881923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-18,ASHOKA.NS,,,,,,,299.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0199890136719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-19,ASHOKA.NS,,,,,,,296.70001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.2099914550781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.95001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.8900146484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3365970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-20,ASHOKA.NS,,,,,,,300.9100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.7900085449219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.010009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3085364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-23,ASHOKA.NS,,,,,,,290.010009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.7900085449219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.489990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.989990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2859868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-24,ASHOKA.NS,,,,,,,280.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.8800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.8999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-26,ASHOKA.NS,,,,,,,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.54998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.8800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-27,ASHOKA.NS,,,,,,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.04998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7099914550781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.7799987792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-30,ASHOKA.NS,,,,,,,293.510009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.1199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.19000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6227262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-31,ASHOKA.NS,,,,,,,315.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.1700134277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3388860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-01,ASHOKA.NS,,,,,,,309.8999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.6499938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.45001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-02,ASHOKA.NS,,,,,,,308.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.6000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.04998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.6000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-03,ASHOKA.NS,,,,,,,308.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.8999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-06,ASHOKA.NS,,,,,,,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.79998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.95001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-07,ASHOKA.NS,,,,,,,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.95001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.6499938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.3500061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3755387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-08,ASHOKA.NS,,,,,,,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.6499938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.29998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.3500061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3105839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-09,ASHOKA.NS,,,,,,,290.95001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.95001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.3500061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-10,ASHOKA.NS,,,,,,,274.79998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.6000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2743698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-13,ASHOKA.NS,,,,,,,271.6499938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.54998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4413217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-14,ASHOKA.NS,,,,,,,275.95001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.45001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-15,ASHOKA.NS,,,,,,,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.8999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.29998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.04998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2501986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-16,ASHOKA.NS,,,,,,,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-17,ASHOKA.NS,,,,,,,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.3500061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-20,ASHOKA.NS,,,,,,,291.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.1499938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-21,ASHOKA.NS,,,,,,,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.29998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.04998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.29998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-22,ASHOKA.NS,,,,,,,280.1499938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.54998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.6000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-23,ASHOKA.NS,,,,,,,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.04998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.8999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-24,ASHOKA.NS,,,,,,,269.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.6000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-27,ASHOKA.NS,,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.89999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.8000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-28,ASHOKA.NS,,,,,,,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.6999969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-29,ASHOKA.NS,,,,,,,242.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-30,ASHOKA.NS,,,,,,,253.6999969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.89999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-31,ASHOKA.NS,,,,,,,248.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.6499938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.39999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.79998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-01,ASHOKA.NS,,,,,,,257.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.95001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.35000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-03,ASHOKA.NS,,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.89999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.1999969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-04,ASHOKA.NS,,,,,,,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.89999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.8000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.8000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-05,ASHOKA.NS,,,,,,,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.14999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.85000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
